signal_id,entry_time,entry_price,exit_time,exit_price,direction,quantity,stop_loss_price,take_profit_price,exit_reason,entry_fee,exit_fee,equity_before,equity_after,pnl,pnl_pct,r_multiple
2024-05-04T03:15:00+00:00,2024-05-04T03:30:00.000000+0000,62865.416999999994,2024-05-04T10:30:00.000000+0000,63585.87217349865,long,0.00003559252248315794,62442.159492997176,63617.68101400565,take_profit,0.0022375387679855994,0.0022631815849464576,4.126988162728589,4.148130259336515,0.02114209660792619,0.009448818009513147,1.0245775259964853
2024-05-04T13:45:00+00:00,2024-05-04T14:00:00.000000+0000,63761.865,2024-05-04T17:15:00.000000+0000,63314.144746687,long,0.000036083483191554754,63345.81765551476,64498.39468897048,stop_loss,0.0023007501839896836,0.0022845948777547452,4.148130259336515,4.127389608039833,-0.02074065129668258,-0.009014734168451373,-1.0000000000000002
2024-05-04T18:30:00+00:00,2024-05-04T18:45:00.000000+0000,63776.552339999995,2024-05-05T00:45:00.000000+0000,63404.47420691303,long,0.000041335141563217125,63436.192303064556,64361.685393870895,stop_loss,0.002636212819387826,0.002620832917084099,4.127389608039833,4.106752659999634,-0.020636948040199166,-0.007828255703950116,-1.0000000000000002
2024-05-05T04:15:00+00:00,2024-05-05T04:30:00.000000+0000,63435.712005,2024-05-05T13:15:00.000000+0000,63951.61677880623,long,0.00004281642625550745,63114.210708451115,63983.608583097775,take_profit,0.002716090485027691,0.00273817968373023,4.106752659999634,4.123387588533414,0.01663492853378074,0.006124585548780471,0.8101256594197822
2024-05-05T22:45:00+00:00,2024-05-05T23:00:00.000000+0000,63891.940005,2024-05-06T00:15:00.000000+0000,64259.00762348715,long,0.00005067723623634715,63644.43839995641,64291.153200087196,take_profit,0.003237866937231904,0.0032564689096486912,4.123387588533414,4.135495225103321,0.012107636569906327,0.0037393867026102403,0.5872664798029675
2024-05-06T04:30:00+00:00,2024-05-06T04:45:00.000000+0000,64054.941464999996,2024-05-06T07:30:00.000000+0000,64462.81486911253,long,0.00004833659207829048,63786.86379984366,64495.06240031269,take_profit,0.0030961975761924793,0.003115912786546651,4.135495225103321,4.148998325094753,0.01350309999143222,0.004361188089307122,0.6530342440956324
2024-05-06T20:15:00+00:00,2024-05-06T20:30:00.000000+0000,63395.031675,2024-05-07T03:15:00.000000+0000,62891.162265184255,long,0.00003292042711645669,62922.623576972735,64244.80284605452,stop_loss,0.0020869915198023004,0.0020704039236202495,4.148998325094753,4.128253333469279,-0.020744991625473764,-0.009940141791969967,-1.0
2024-05-07T03:15:00+00:00,2024-05-07T03:30:00.000000+0000,62930.728895,2024-05-07T04:00:00.000000+0000,63366.52254304393,short,0.000036722292935839124,63334.85511548619,62216.8897690276,stop_loss,0.002310960661148066,0.002326964003151113,4.128253333469279,4.1076120668019325,-0.020641266667346392,-0.00893189876157043,-0.9999999999999998
2024-05-07T05:00:00+00:00,2024-05-07T05:15:00.000000+0000,63356.62584,2024-05-07T07:15:00.000000+0000,63771.23983054909,short,0.000037911156574327515,63739.37014547636,62686.219709047284,stop_loss,0.0024019229622413247,0.0024176414581549384,4.1076120668019325,4.0870740064679225,-0.020538060334009667,-0.008550674046117129,-1.0000000000000002
2024-05-07T10:30:00+00:00,2024-05-07T10:45:00.000000+0000,64044.016005,2024-05-07T11:30:00.000000+0000,63645.514967238625,long,0.00003883644300490153,63677.353644060655,64681.29271187869,stop_loss,0.002487241777383184,0.0024717654145427702,4.0870740064679225,4.066638636435583,-0.02043537003233961,-0.008216077028844205,-1.0
2024-05-07T14:45:00+00:00,2024-05-07T15:00:00.000000+0000,64056.482234999996,2024-05-07T15:30:00.000000+0000,63568.659188703765,long,0.000033038025926287583,63600.45941841297,64872.49116317406,stop_loss,0.0021162997208267103,0.0021001830103757344,4.066638636435583,4.046305443253405,-0.02033319318217791,-0.009607898627059765,-0.9999999999999998
2024-05-08T03:15:00+00:00,2024-05-08T03:30:00.000000+0000,62680.644,2024-05-08T04:15:00.000000+0000,63046.41595092274,short,0.000041162905252453236,63014.908496674405,62106.1830066512,stop_loss,0.0025801174101347515,0.002595173646294589,4.046305443253405,4.026073916037138,-0.020231527216267024,-0.007841320374335365,-1.0
2024-05-08T04:30:00+00:00,2024-05-08T04:45:00.000000+0000,62516.94589,2024-05-08T13:00:00.000000+0000,61944.10427590326,short,0.000039810303729919965,62865.75614897388,61913.147702052236,take_profit,0.0024888186041478718,0.002466013605501543,4.026073916037138,4.043924082473818,0.01785016643667963,0.00717214440896998,0.8867282026580147
2024-05-08T14:00:00+00:00,2024-05-08T14:15:00.000000+0000,62177.895500000006,2024-05-08T14:15:00.000000+0000,62628.20587753369,short,0.00003515743532622786,62596.90742382179,61433.185152356426,stop_loss,0.0021860153397622044,0.0022018470977370743,4.043924082473818,4.023704462061448,-0.02021962041236909,-0.009249532720373585,-1.0000000000000002
2024-05-08T15:00:00+00:00,2024-05-08T15:15:00.000000+0000,62226.15136,2024-05-08T18:15:00.000000+0000,62724.973318921664,short,0.00003225295037448208,62693.626505668835,61384.55698866232,stop_loss,0.002006976971809091,0.002023065451695893,4.023704462061448,4.003585939751141,-0.020118522310307245,-0.010024291555359697,-1.0000000000000002
2024-05-08T19:00:00+00:00,2024-05-08T19:15:00.000000+0000,62254.11737000001,2024-05-08T20:15:00.000000+0000,61619.41475295763,short,0.00003736792326941326,62633.579778631865,61588.62044273627,take_profit,0.0023263070810872074,0.002302589562394672,4.003585939751141,4.022674561800194,0.019088622049053483,0.008205546982272155,0.9535762357203209
2024-05-09T01:30:00+00:00,2024-05-09T01:45:00.000000+0000,61427.51088,2024-05-09T03:00:00.000000+0000,61796.52712076859,short,0.00004086088375231349,61765.64429861928,60843.43140276144,stop_loss,0.002509982381261652,0.002525060710978413,4.022674561800194,4.002561188991193,-0.02011337280900097,-0.008013352188906963,-1.0
2024-05-09T03:15:00+00:00,2024-05-09T03:30:00.000000+0000,61493.128055,2024-05-09T09:15:00.000000+0000,61023.10058022071,short,0.000044412389915451,61789.53286095916,60992.60427808167,take_profit,0.002731056780299419,0.002710181736818546,4.002561188991193,4.017994993954948,0.015433804963754839,0.005651220829638978,0.7711964532212325
2024-05-09T13:30:00+00:00,2024-05-09T13:45:00.000000+0000,61017.45601000001,2024-05-09T14:00:00.000000+0000,61411.56606768676,short,0.00003889342695800762,61380.87562987183,60382.218740256336,stop_loss,0.0023731779684883787,0.0023885062592304343,4.017994993954948,3.9979050189851737,-0.020089974969774743,-0.00846543126412524,-1.0
2024-05-09T14:15:00+00:00,2024-05-09T14:30:00.000000+0000,61211.379,2024-05-09T15:00:00.000000+0000,61636.79881927672,short,0.00003645940525583116,61605.99582136604,60514.03835726792,stop_loss,0.0022317304732292734,0.002247241026824146,3.9979050189851737,3.9779154938902477,-0.019989525094925867,-0.008956962023286526,-0.9999999999999998
2024-05-10T01:15:00+00:00,2024-05-10T01:30:00.000000+0000,62869.57908,2024-05-10T14:00:00.000000+0000,62478.89964821785,long,0.00003854360794124417,62510.154725580636,63494.170548838745,stop_loss,0.0024232204074905663,0.0024081622126412468,3.9779154938902477,3.9580259164207963,-0.01988957746945124,-0.008207911012951747,-1.0
2024-05-10T22:15:00+00:00,2024-05-10T22:30:00.000000+0000,60683.652995000004,2024-05-11T15:00:00.000000+0000,61140.97745910194,short,0.00003417104467248578,61110.42224797795,59921.18550404411,stop_loss,0.002073623817381771,0.0020892510720744184,3.9580259164207963,3.938235786838692,-0.019790129582103983,-0.00954374145214617,-1.0
2024-05-11T17:15:00+00:00,2024-05-11T17:30:00.000000+0000,60989.499995000006,2024-05-11T18:45:00.000000+0000,61295.27343604688,short,0.00004600117056090045,61264.64111548914,60530.71776902173,stop_loss,0.002805588391694032,0.0028196543279086234,3.938235786838692,3.9185446079044985,-0.019691178934193462,-0.0070185558909815005,-1.0
2024-05-11T19:15:00+00:00,2024-05-11T19:30:00.000000+0000,61062.18363500001,2024-05-12T07:30:00.000000+0000,60724.973538763435,short,0.000051207579340877666,61291.766887174694,60694.626225650616,take_profit,0.003126846613216505,0.0031095789004589257,3.9185446079044985,3.9295758951484023,0.011031287243903875,0.0035279272086059512,0.5630298157969943
2024-05-12T13:00:00+00:00,2024-05-12T13:15:00.000000+0000,61070.459495,2024-05-12T14:00:00.000000+0000,61276.67218735958,short,0.000059800006081188115,61246.049162778196,60810.931674443615,stop_loss,0.0036520138491819526,0.003664345369439074,3.9295758951484023,3.9099280156726604,-0.019647879475742012,-0.005380012312971682,-1.0
2024-05-12T19:30:00+00:00,2024-05-12T19:45:00.000000+0000,61428.709005,2024-05-12T21:15:00.000000+0000,61140.50367921978,long,0.000047592141790102155,61171.08922383169,61851.85155233664,stop_loss,0.002923523828948885,0.00290980752021969,3.9099280156726604,3.890378375594297,-0.019549640078363302,-0.0066870123940094995,-1.0
2024-05-12T22:00:00+00:00,2024-05-12T22:15:00.000000+0000,61354.672005,2024-05-13T00:30:00.000000+0000,61731.40641654811,long,0.00004829202488439796,61104.85621983586,61762.287560328274,take_profit,0.0029629413472395346,0.0029811346148168254,3.890378375594297,3.902627567209531,0.012249191615233994,0.00413413232990458,0.6297172373811993
2024-05-13T01:15:00+00:00,2024-05-13T01:30:00.000000+0000,61493.841555,2024-05-13T01:30:00.000000+0000,61211.8306337074,long,0.00004821432614906877,61242.451859637215,61904.45628072558,stop_loss,0.0029648841328919285,0.002951287166355127,3.902627567209531,3.8831144293734834,-0.019513137836047658,-0.006581416662989347,-1.0
2024-05-13T19:00:00+00:00,2024-05-13T19:15:00.000000+0000,62996.532525,2024-05-14T01:45:00.000000+0000,62584.85278015724,long,0.00003613805476960888,62616.16086058753,63662.85827882493,stop_loss,0.002276572142683897,0.002261694837517231,3.8831144293734834,3.8636988572266158,-0.019415572146867417,-0.008528423845149052,-1.0
2024-05-14T05:15:00+00:00,2024-05-14T05:30:00.000000+0000,62721.55510499999,2024-05-14T06:00:00.000000+0000,62420.890904069434,long,0.00004536917031469482,62452.1169625507,63166.3960748986,stop_loss,0.002845624915961261,0.002831984030621711,3.8636988572266158,3.8443803629404827,-0.019318494286133074,-0.006788840713958686,-0.9999999999999998
2024-05-14T12:00:00+00:00,2024-05-14T12:15:00.000000+0000,62047.418205,2024-05-14T12:30:00.000000+0000,61733.60454956278,long,0.00004392626961125403,61764.48679295925,62520.25641408151,stop_loss,0.002725511620755062,0.0027117269575186328,3.8443803629404827,3.8251584611257803,-0.01922190181470241,-0.007052584794842031,-0.9999999999999998
2024-05-14T13:15:00+00:00,2024-05-14T13:30:00.000000+0000,62016.862935,2024-05-14T14:00:00.000000+0000,61603.585214040155,long,0.00003562275568451454,61634.40241524777,62688.805169504456,stop_loss,0.00220921155665353,0.002194489465369925,3.8251584611257803,3.8060326688201513,-0.0191257923056289,-0.008657293253797872,-0.9999999999999998
2024-05-14T14:30:00+00:00,2024-05-14T14:45:00.000000+0000,61720.154485,2024-05-15T07:45:00.000000+0000,62266.46075429783,short,0.0000283908180783422,62235.34308275645,60782.37383448709,stop_loss,0.0017522856777508115,0.0017677957596575037,3.8060326688201513,3.7870025054760506,-0.019030163344100754,-0.010860194536616527,-0.9999999999999998
2024-05-15T09:00:00+00:00,2024-05-15T09:15:00.000000+0000,61939.784615,2024-05-15T09:30:00.000000+0000,62192.95029837846,short,0.000050185772347271914,62161.86936369662,61588.60127260675,stop_loss,0.0031084959299274456,0.0031212012452796188,3.7870025054760506,3.76806749294867,-0.018935012527380255,-0.006091374399136567,-1.0000000000000002
2024-05-16T02:00:00+00:00,2024-05-16T02:15:00.000000+0000,66146.146545,2024-05-16T02:45:00.000000+0000,65724.91041120283,long,0.00003406272378972604,65757.78930585575,66823.69138828848,stop_loss,0.002253117919517076,0.0022387694694412912,3.76806749294867,3.749227155483927,-0.018840337464743347,-0.008361895887269632,-0.9999999999999998
2024-05-16T03:15:00+00:00,2024-05-16T03:30:00.000000+0000,66046.83691499999,2024-05-16T06:00:00.000000+0000,65655.1010492325,long,0.000035813492345744887,65687.94502174336,66665.59995651328,stop_loss,0.0023653678883160134,0.0023513384588857954,3.749227155483927,3.7304810197065073,-0.01874613577741964,-0.00792525165747712,-1.0000000000000002
2024-05-16T06:15:00+00:00,2024-05-16T06:30:00.000000+0000,65989.688355,2024-05-16T08:00:00.000000+0000,66411.27150084164,long,0.000042256296013169654,65712.80312614226,66444.49374771549,take_profit,0.0027884798049456947,0.002806294347150542,3.7304810197065073,3.7427007877592584,0.012219768052751207,0.004382232939639018,0.6551309596912297
2024-05-16T11:15:00+00:00,2024-05-16T11:30:00.000000+0000,66227.93741999999,2024-05-16T12:30:00.000000+0000,65918.03907961524,long,0.00004233399961047678,65951.01458690868,66682.4908261826,stop_loss,0.00280369347694096,0.0027905742407198244,3.7427007877592584,3.723987283820462,-0.01871350393879629,-0.0066745898197167145,-0.9999999999999998
2024-05-16T13:45:00+00:00,2024-05-16T14:00:00.000000+0000,66361.22403,2024-05-16T14:15:00.000000+0000,65911.41647862174,long,0.0000319886102956773,65944.38867295822,67095.37265408359,stop_loss,0.002122803334239806,0.0021084146157707142,3.723987283820462,3.7053673474013595,-0.018619936419102312,-0.00877139022667414,-1.0000000000000002
2024-05-16T19:15:00+00:00,2024-05-16T19:30:00.000000+0000,65567.957595,2024-05-16T20:00:00.000000+0000,65058.3536163305,long,0.000028937769783518678,65090.89906586343,66423.77186827315,stop_loss,0.001897390462059625,0.001882643659444122,3.7053673474013595,3.6868405106643527,-0.018526836737006797,-0.009764377500293662,-1.0
2024-05-16T21:00:00+00:00,2024-05-16T21:15:00.000000+0000,65404.065689999996,2024-05-17T06:45:00.000000+0000,66080.18986607846,long,0.000032541023622349627,65000.44675533844,66113.24648932312,take_profit,0.0021283152466159967,0.0021503170194014077,3.6868405106643527,3.7045636511837463,0.017723140519393724,0.008327309851100945,0.9614270250166091
2024-05-17T14:15:00+00:00,2024-05-17T14:30:00.000000+0000,66381.21401999998,2024-05-17T15:15:00.000000+0000,66997.53247914476,long,0.000034300177657061615,66006.55099842684,67031.04800314634,take_profit,0.0022768874339774287,0.002298027266619421,3.7045636511837463,3.721128569125142,0.016564917941395536,0.0072752467663536454,0.8942979255385409
2024-05-17T18:45:00+00:00,2024-05-17T19:00:00.000000+0000,66855.39098999999,2024-05-19T10:30:00.000000+0000,67532.76758889885,long,0.000032516368800905605,66449.6945678345,67566.550864331,take_profit,0.002173894549759581,0.0021959203770664797,3.721128569125142,3.738784581505214,0.017656012380072375,0.00812183478818005,0.9489600830547708
2024-05-19T11:30:00+00:00,2024-05-19T11:45:00.000000+0000,67337.652,2024-05-19T12:15:00.000000+0000,66995.66416303978,long,0.000039246468028868845,67029.17875241599,67853.672495168,stop_loss,0.0026427650063570963,0.0026293431916475747,3.738784581505214,3.720090658597688,-0.018693922907526073,-0.007073622839169722,-1.0000000000000002
2024-05-19T14:00:00+00:00,2024-05-19T14:15:00.000000+0000,67116.58151999999,2024-05-19T15:00:00.000000+0000,66754.91223518405,long,0.00003753566628082983,66788.30638837823,67672.50722324352,stop_loss,0.00251926560584483,0.0025056901082659527,3.720090658597688,3.701490205304699,-0.018600453292988442,-0.007383283941889415,-1.0000000000000002
2024-05-19T22:30:00+00:00,2024-05-19T22:45:00.000000+0000,66286.83000500001,2024-05-20T01:00:00.000000+0000,66605.16929472922,short,0.000041015442582344206,66571.88335305269,65816.20329389465,stop_loss,0.002718783670035689,0.0027318404968952816,3.701490205304699,3.682982754278176,-0.018507451026523493,-0.006807254004979568,-0.9999999999999998
2024-05-20T01:15:00+00:00,2024-05-20T01:30:00.000000+0000,66254.865995,2024-05-20T02:00:00.000000+0000,66569.60665632652,short,0.000041144656661978514,66536.33848708298,65791.35302583403,stop_loss,0.002726033713549671,0.0027389836099975143,3.682982754278176,3.664567840506785,-0.018414913771390883,-0.006755203972665523,-1.0000000000000002
2024-05-20T07:30:00+00:00,2024-05-20T07:45:00.000000+0000,66888.24741,2024-05-20T15:15:00.000000+0000,67411.52095517772,long,0.0000369920272917015,66559.62321151691,67445.2435769662,take_profit,0.002474331873684802,0.002493688822949042,3.664567840506785,3.678956769074391,0.014388928567606001,0.005815278346706924,0.7853001605567825
2024-05-21T05:15:00+00:00,2024-05-21T05:30:00.000000+0000,71018.821665,2024-05-21T13:45:00.000000+0000,70540.71679447539,long,0.00002968507401535221,70576.00479687382,71798.01040625233,stop_loss,0.002108198977608624,0.002094006399140001,3.678956769074391,3.660561985229019,-0.01839478384537196,-0.008725354694098924,-1.0000000000000002
2024-05-21T22:00:00+00:00,2024-05-21T22:15:00.000000+0000,69882.78392999999,2024-05-22T04:30:00.000000+0000,69440.61825564076,long,0.000031475758813730166,69475.35593360756,70592.8381327849,stop_loss,0.002199613652212698,0.0021856961520908564,3.660561985229019,3.642259175302874,-0.018302809926145094,-0.008320920316044325,-0.9999999999999998
2024-05-22T05:30:00+00:00,2024-05-22T05:45:00.000000+0000,69926.88597,2024-05-22T12:45:00.000000+0000,69539.36384161531,long,0.00003455730074891811,69574.15091707384,70527.48816585231,stop_loss,0.002416484428900592,0.0024030927101631417,3.642259175302874,3.6240478794263598,-0.018211295876514367,-0.007536276939636565,-0.9999999999999998
2024-05-22T14:30:00+00:00,2024-05-22T14:45:00.000000+0000,69856.060575,2024-05-22T15:30:00.000000+0000,70532.72822573973,long,0.00003111574200661824,69447.70388407217,70568.01223185565,take_profit,0.0021736231584503956,0.0021946781744950376,3.6240478794263598,3.6407345941380562,0.016686714711696624,0.007676912461492544,0.920888203846684
2024-05-22T20:00:00+00:00,2024-05-22T20:15:00.000000+0000,69849.877485,2024-05-22T20:30:00.000000+0000,69369.34070222435,long,0.00002937232224037886,69404.04272358614,70636.79455282773,stop_loss,0.0020516531099404045,0.002037538628708363,3.6407345941380562,3.6225309211673657,-0.018203672970690282,-0.00887268558339234,-1.0
2024-05-23T01:00:00+00:00,2024-05-23T01:15:00.000000+0000,69331.31700000001,2024-05-23T07:30:00.000000+0000,69726.36737316397,short,0.00003391196659596886,69691.5216123578,68714.92677528442,stop_loss,0.0023511613061585287,0.0023645582412169896,3.6225309211673657,3.6044182665615287,-0.01811265460583683,-0.007703705636186399,-1.0000000000000002
2024-05-23T11:00:00+00:00,2024-05-23T11:15:00.000000+0000,69755.770455,2024-05-23T12:45:00.000000+0000,69453.06805625488,long,0.000040782152191237284,69487.811962236,70187.10607552803,stop_loss,0.0028447904469128234,0.0028324455916185474,3.6044182665615287,3.586396175228721,-0.018022091332807647,-0.006335120870630483,-1.0000000000000002
2024-05-23T21:15:00+00:00,2024-05-23T21:30:00.000000+0000,67400.27300500001,2024-05-23T21:45:00.000000+0000,68147.91078905688,short,0.000020303742958889775,68113.85386212582,66074.26227574838,stop_loss,0.0013684778184525175,0.0013836576638463624,3.586396175228721,3.5684641943525772,-0.01793198087614361,-0.013103596298273358,-1.0000000000000002
2024-05-23T22:15:00+00:00,2024-05-23T22:30:00.000000+0000,67597.214485,2024-05-24T15:00:00.000000+0000,68293.05658406149,short,0.000021451997797034692,68258.92712050123,66375.26575899753,stop_loss,0.0014500952962179018,0.0014650224993940527,3.5684641943525772,3.5506218733808144,-0.017842320971762887,-0.012304240292550934,-1.0
2024-05-24T22:15:00+00:00,2024-05-24T22:30:00.000000+0000,68729.088265,2024-05-25T08:30:00.000000+0000,69071.62859480573,short,0.00003695938435855861,69037.11003978584,68216.18992042833,stop_loss,0.0025401847897994346,0.0025528448695070326,3.5506218733808144,3.5328687640139105,-0.017753109366904073,-0.006988904680555073,-1.0
2024-05-25T12:00:00+00:00,2024-05-25T12:15:00.000000+0000,69193.549485,2024-05-25T13:30:00.000000+0000,68914.43073065588,long,0.00004233751664717167,68948.9051832475,69579.09963350501,stop_loss,0.002929483053198084,0.0029176658582895022,3.5328687640139105,3.515204420193841,-0.017664343820069553,-0.006029850147378592,-1.0
2024-05-25T15:00:00+00:00,2024-05-25T15:15:00.000000+0000,69214.59,2024-05-25T15:45:00.000000+0000,68937.79562970996,long,0.00004235729488235471,68972.28177059525,69595.43645880949,stop_loss,0.0029317427987912794,0.0029200185380271284,3.515204420193841,3.4976283980928717,-0.017576022100969205,-0.005995076412642876,-1.0
2024-05-25T17:45:00+00:00,2024-05-25T18:00:00.000000+0000,69099.68257499998,2024-05-26T02:15:00.000000+0000,68858.90908209966,long,0.00004617549635621901,68893.35575997965,69408.7084800407,stop_loss,0.003190712140957802,0.0031795943054137095,3.4976283980928717,3.4801402561024073,-0.01748814199046436,-0.005480952595496343,-1.0
2024-05-26T05:30:00+00:00,2024-05-26T05:45:00.000000+0000,69091.17832499999,2024-05-26T07:30:00.000000+0000,69281.95448188257,long,0.00005037025479189362,68926.65360586165,69316.6127882767,take_profit,0.003480140256102407,0.0034897496997328007,3.4801402561024073,3.4827798097769658,0.0026395536745586583,0.0007584618665670774,0.15169237331341545
2024-05-26T09:00:00+00:00,2024-05-26T09:15:00.000000+0000,69272.71905,2024-05-26T09:30:00.000000+0000,69028.4854696027,long,0.00004552239361099613,69063.01697809175,69588.26604381652,stop_loss,0.00315345998309805,0.003142341885918181,3.4827798097769658,3.4653659107280808,-0.01741389904888483,-0.005522156343261066,-1.0
2024-05-26T10:30:00+00:00,2024-05-26T10:45:00.000000+0000,69211.978695,2024-05-26T12:15:00.000000+0000,68984.56028258015,long,0.00004739092175365054,69019.06981748888,69494.03036502222,stop_loss,0.003280019466750073,0.003269241898561744,3.4653659107280808,3.44803908117444,-0.0173268295536404,-0.005282538634079591,-0.9999999999999998
2024-05-26T13:45:00+00:00,2024-05-26T14:00:00.000000+0000,69170.718075,2024-05-26T15:45:00.000000+0000,68953.21954013593,long,0.00004847892565867209,68987.71339683436,69432.99320633129,stop_loss,0.0033533220993148907,0.003342778004012346,3.44803908117444,3.430798885768568,-0.0172401954058722,-0.0051412285772948875,-1.0
2024-05-26T19:30:00+00:00,2024-05-26T19:45:00.000000+0000,68924.44499999999,2024-05-26T20:30:00.000000+0000,68687.04410709951,long,0.00004574247478712915,68721.40480950427,69227.22038099145,stop_loss,0.0031527746876293694,0.0031419153832714275,3.430798885768568,3.4136448913397253,-0.017153994428842842,-0.005440919865333369,-1.0
2024-05-27T03:45:00+00:00,2024-05-27T04:00:00.000000+0000,68838.99328499999,2024-05-27T05:15:00.000000+0000,68483.95558743784,short,0.00004075625907879164,69085.27963896158,68449.73072207681,take_profit,0.0028056198450466573,0.002791149836662077,3.4136448913397253,3.4225181300425973,0.008873238702871822,0.003162666074856004,0.5198688782997235
2024-05-27T07:45:00+00:00,2024-05-27T08:00:00.000000+0000,68609.03832,2024-05-27T08:15:00.000000+0000,68881.50880195366,short,0.00004174199359582755,68847.085259324,68235.90948135199,stop_loss,0.002863878038169327,0.0028752514992820884,3.4225181300425973,3.405405539392384,-0.017112590650212988,-0.005975321023499956,-1.0
2024-05-27T08:45:00+00:00,2024-05-27T09:00:00.000000+0000,68589.697995,2024-05-27T13:00:00.000000+0000,68876.65501015654,short,0.00004011802594826704,68842.23389320994,68187.53221358014,stop_loss,0.0027516832839472095,0.002763195432927297,3.405405539392384,3.3883785116954224,-0.017027027696961922,-0.006187858826738645,-1.0
2024-05-27T19:15:00+00:00,2024-05-27T19:30:00.000000+0000,69984.97499999999,2024-05-27T19:45:00.000000+0000,69618.16212196628,long,0.00003345449601010133,69652.98861627441,70544.05276745117,stop_loss,0.002341312066904541,0.002329040526939908,3.3883785116954224,3.3714366191369454,-0.016941892558477112,-0.007236067672463698,-1.0
2024-05-27T21:45:00+00:00,2024-05-27T22:00:00.000000+0000,69839.91250499999,2024-05-27T23:15:00.000000+0000,69443.74118474487,long,0.00003148198058838193,69478.48042495734,70458.03915008534,stop_loss,0.002198698769776702,0.002186226511962757,3.3714366191369454,3.3545794360412606,-0.01685718309568473,-0.00766689067525004,-1.0
2024-05-28T12:00:00+00:00,2024-05-28T12:15:00.000000+0000,68225.879995,2024-05-28T14:00:00.000000+0000,67670.40580748876,short,0.000032446257321876786,68571.70624313406,67636.5875137319,take_profit,0.0022136744583292557,0.0021956513999056054,3.3545794360412606,3.368193168606676,0.013613732565415194,0.006149834956170564,0.8116506301297047
2024-05-28T16:15:00+00:00,2024-05-28T16:30:00.000000+0000,67837.74416,2024-05-28T19:15:00.000000+0000,68390.01400769844,short,0.000024460456651620905,68355.83608965362,66903.36782069274,stop_loss,0.0016593422003694294,0.0016728509730390543,3.368193168606676,3.3513522027636427,-0.01684096584303338,-0.010149181910328065,-1.0
2024-05-29T00:00:00+00:00,2024-05-29T00:15:00.000000+0000,68339.81300000001,2024-05-29T01:30:00.000000+0000,68692.62811453438,short,0.00003420811397460241,68658.29896505186,67805.37206989629,stop_loss,0.0023377761121070157,0.0023498452517569696,3.3513522027636427,3.3345954417498245,-0.01675676101381821,-0.007167821130106209,-0.9999999999999998
2024-05-29T05:00:00+00:00,2024-05-29T05:15:00.000000+0000,68561.50210000001,2024-05-29T07:30:00.000000+0000,68107.97664144513,short,0.00003569396864462586,68856.73016419534,68073.93967160933,take_profit,0.0024472321061858506,0.002431043982688653,3.3345954417498245,3.3459052891581473,0.011309847408323045,0.004621485383317433,0.6783340051822428
2024-05-29T13:15:00+00:00,2024-05-29T13:30:00.000000+0000,67796.09499499999,2024-05-30T02:30:00.000000+0000,68226.94586618278,short,0.00002951190042503322,68192.84944146205,67104.33111707587,stop_loss,0.0020007916046985326,0.002013506832706918,3.3459052891581473,3.3291757627123566,-0.016729526445790732,-0.008361453739861847,-0.9999999999999998
2024-05-30T06:00:00+00:00,2024-05-30T06:15:00.000000+0000,67910.26788000001,2024-05-30T08:00:00.000000+0000,67528.26796773514,short,0.00003879753157189289,68169.11464630927,67494.52070738145,take_profit,0.002634750762130004,0.002619930108473447,3.3291757627123566,3.33874173549831,0.009565972785953282,0.003630693621365495,0.5746751429044205
2024-05-30T10:00:00+00:00,2024-05-30T10:15:00.000000+0000,67571.19750000001,2024-05-30T10:30:00.000000+0000,67948.82209857732,short,0.000032532171411704166,67914.8646662442,66985.30066751158,stop_loss,0.0021982377795641164,0.0022105227277343094,3.33874173549831,3.3220480268208186,-0.01669370867749155,-0.007594132369429894,-1.0
2024-05-30T11:45:00+00:00,2024-05-30T12:00:00.000000+0000,67783.101495,2024-05-30T12:30:00.000000+0000,68145.15239835325,short,0.000033355291867925114,68111.09684992829,67228.8363001434,stop_loss,0.002260925134078916,0.0022730014476313102,3.3220480268208186,3.3054377866867144,-0.016610240134104094,-0.007346656412341129,-1.0
2024-05-31T00:45:00+00:00,2024-05-31T01:00:00.000000+0000,68494.24000499999,2024-05-31T07:30:00.000000+0000,68175.03245816847,long,0.000036253628686371497,68209.13702668181,68961.72594663638,stop_loss,0.0024831647442964816,0.002471592312419764,3.3054377866867144,3.2889105977532807,-0.01652718893343357,-0.006655695709031973,-1.0
2024-05-31T10:30:00+00:00,2024-05-31T10:45:00.000000+0000,68279.10248999999,2024-05-31T12:30:00.000000+0000,68646.21200421827,long,0.00003895018197688267,68027.19385982076,68680.55228035845,take_profit,0.002659483467203722,0.0026737824495879693,3.2889105977532807,3.2978763142207357,0.00896571646745511,0.003371224742706143,0.545208889142792
2024-05-31T21:30:00+00:00,2024-05-31T21:45:00.000000+0000,67517.234495,2024-06-01T12:45:00.000000+0000,67876.14983650738,short,0.000033358467510602064,67842.2287221463,66968.57255570739,stop_loss,0.0022522714733071584,0.002264244339065889,3.2978763142207357,3.281386932649632,-0.01648938157110368,-0.007321222937167178,-1.0
2024-06-01T15:45:00+00:00,2024-06-01T16:00:00.000000+0000,67657.43436,2024-06-01T17:45:00.000000+0000,67829.63520001784,short,0.00004850002019274962,67795.73733135217,67482.36533729565,stop_loss,0.003281386932649632,0.003289738676867706,3.281386932649632,3.266464062822041,-0.014922869827591298,-0.004547732447859016,-0.9095464895718032
