signal_id,entry_time,entry_price,exit_time,exit_price,direction,quantity,stop_loss_price,take_profit_price,exit_reason,entry_fee,exit_fee,equity_before,equity_after,pnl,pnl_pct,r_multiple
2021-01-04T09:30:00+00:00,2021-01-04T09:45:00.000000+0000,30933.04574,2021-01-04T10:15:00.000000+0000,28970.565986365673,short,0.009691284609089077,31944.43602880276,28956.08794239448,take_profit,0.2997809500923105,0.28076200026026515,2113.1961625814356,2131.634569463128,18.43840688169272,0.061506266078665266,1.7450729097642081
2021-01-04T10:15:00+00:00,2021-01-04T10:30:00.000000+0000,29056.62442,2021-01-04T11:45:00.000000+0000,30617.455652827004,short,0.006577067512505254,30602.154575539236,26011.360848921526,stop_loss,0.19110738049584883,0.20137307288977882,2131.634569463128,2120.9763966158125,-10.658172847315639,-0.05577059776373813,-0.9999999999999998
2021-01-04T14:30:00+00:00,2021-01-04T14:45:00.000000+0000,31940.64234,2021-01-04T16:15:00.000000+0000,30759.25406769418,long,0.008524220589643059,30774.641388388372,34222.02722322326,stop_loss,0.27226908108105285,0.26219866684590076,2120.9763966158125,2110.3715146327336,-10.604881983079062,-0.038950004682764744,-1.0
2021-01-04T23:30:00+00:00,2021-01-04T23:45:00.000000+0000,31900.492274999997,2021-01-05T03:45:00.000000+0000,31154.431545249343,long,0.013041222879071394,31170.016553526104,33313.64689294779,stop_loss,0.41602142971037026,0.4062918854523693,2110.3715146327336,2099.81965705957,-10.55185757316367,-0.02536373566263104,-1.0000000000000002
2021-01-05T04:00:00+00:00,2021-01-05T04:15:00.000000+0000,30689.50757,2021-01-05T04:30:00.000000+0000,31546.160982268346,short,0.011425860318115485,31530.39578437616,28985.41843124768,stop_loss,0.3506540267265678,0.36044202895618294,2099.81965705957,2089.3205587742723,-10.49909828529785,-0.029941473603794694,-0.9999999999999998
2021-01-05T09:30:00+00:00,2021-01-05T09:45:00.000000+0000,31809.356729999996,2021-01-05T18:45:00.000000+0000,33390.59655290558,long,0.011595409242134676,30986.704898496457,33407.300203007086,take_profit,0.3688425090134008,0.3871776318699517,2089.3205587742723,2106.8996614899397,17.57910271566749,0.047660186356201166,1.682757836449999
2021-01-05T18:45:00+00:00,2021-01-05T19:00:00.000000+0000,33389.516415,2021-01-06T04:15:00.000000+0000,34651.79726468149,long,0.014097075668260997,32724.6940847016,34669.13183059679,take_profit,0.47069453942889766,0.4884890080814544,2106.8996614899397,2123.734946594986,16.835285105046406,0.03576690123805763,1.598109811564635
2021-01-06T04:15:00+00:00,2021-01-06T04:30:00.000000+0000,35530.766505,2021-01-06T05:30:00.000000+0000,34688.396109019464,long,0.01163576180876796,34705.74898351122,37111.992032977556,stop_loss,0.4134275359351308,0.40362591465274383,2123.734946594986,2113.116271862011,-10.618674732974931,-0.025684488356482047,-1.0
2021-01-06T18:00:00+00:00,2021-01-06T18:15:00.000000+0000,35191.246830000004,2021-01-06T20:00:00.000000+0000,34479.23009802683,long,0.013516380003405456,34496.478337195425,36528.02332560917,stop_loss,0.4756582649479177,0.46603437622978533,2113.116271862011,2102.550690502701,-10.565581359310057,-0.022212546565267687,-1.0
2021-01-06T20:45:00+00:00,2021-01-06T21:00:00.000000+0000,36033.16758,2021-01-07T12:00:00.000000+0000,37940.63367962378,long,0.009754479356079834,35044.01325681651,37959.613486366965,take_profit,0.3514847892932752,0.37009112798447746,2102.550690502701,2120.4354532766256,17.884762773924532,0.05088346158559275,1.7012443842339366
2021-01-07T13:00:00+00:00,2021-01-07T13:15:00.000000+0000,38294.817839999996,2021-01-07T17:15:00.000000+0000,39651.87939369944,long,0.013076040207797193,37578.65237433745,39671.7152513251,take_profit,0.5007445778261093,0.5184895692667388,2120.4354532766256,2137.1612105701624,16.725757293536823,0.03340177414630954,1.5775775931015648
2021-01-07T17:15:00+00:00,2021-01-07T17:30:00.000000+0000,39700.32024,2021-01-07T18:15:00.000000+0000,38955.902618908374,long,0.012982803586081407,38975.39031406541,41090.62937186919,stop_loss,0.5154214599804523,0.5057568322198017,2137.1612105701624,2126.4754045173117,-10.685806052850815,-0.020732171402518013,-1.0000000000000002
2021-01-07T18:30:00+00:00,2021-01-07T18:45:00.000000+0000,37846.2674,2021-01-07T19:00:00.000000+0000,39014.352173367435,short,0.008540436458398224,38994.85474599444,35570.370508011125,stop_loss,0.3232236419172481,0.33319959570221525,2126.4754045173117,2115.843027494725,-10.63237702258656,-0.032894799896192824,-1.0000000000000002
2021-01-08T01:30:00+00:00,2021-01-08T01:45:00.000000+0000,38180.04043,2021-01-08T10:00:00.000000+0000,39404.29722783872,short,0.00812634879096707,39384.60492537603,35853.680149247935,stop_loss,0.3102643253874044,0.3202130631363542,2115.843027494725,2105.2638123572515,-10.579215137473625,-0.034097426844881804,-1.0
2021-01-08T10:00:00+00:00,2021-01-08T10:15:00.000000+0000,39616.168185,2021-01-08T12:00:00.000000+0000,41500.299830190655,long,0.009689698239718462,38627.36481981458,41521.06036037084,take_profit,0.3838687151265851,0.4021253822123868,2105.2638123572515,2122.7344853457143,17.470672988462752,0.045512104269037915,1.6597134179493584
2021-01-08T12:00:00+00:00,2021-01-08T12:15:00.000000+0000,41643.551369999994,2021-01-08T15:15:00.000000+0000,40398.75267471159,long,0.007999204450317056,40418.962155789486,44030.29568842102,stop_loss,0.33311528144591085,0.32315788218281105,2122.7344853457143,2112.120812918986,-10.613672426728572,-0.031861859896247215,-1.0
2021-01-08T20:30:00+00:00,2021-01-08T20:45:00.000000+0000,39140.36003,2021-01-08T22:30:00.000000+0000,40503.290890935205,short,0.0073206645326117535,40483.04936625208,36488.52126749583,stop_loss,0.28653344546527576,0.2965110050793261,2112.120812918986,2101.560208854391,-10.56060406459493,-0.03685644462009145,-1.0
2021-01-09T05:45:00+00:00,2021-01-09T06:00:00.000000+0000,39273.763295000004,2021-01-09T08:45:00.000000+0000,40196.56755858194,short,0.010483954300158586,40176.47931892248,37533.15136215505,stop_loss,0.4117443395800257,0.42141897730741024,2101.560208854391,2091.052407810119,-10.507801044271957,-0.02552020764873122,-1.0000000000000002
2021-01-09T09:00:00+00:00,2021-01-09T09:15:00.000000+0000,40645.422555,2021-01-10T11:15:00.000000+0000,39731.84623775223,long,0.010518863441802981,39751.72209880163,42371.885802396755,stop_loss,0.42754364939042383,0.4179338648656292,2091.052407810119,2080.5971457710684,-10.455262039050595,-0.024454256434301685,-1.0
2021-01-10T11:15:00+00:00,2021-01-10T11:30:00.000000+0000,39306.406965,2021-01-10T13:15:00.000000+0000,40044.102664596496,short,0.012732432525094383,40024.09061928686,37879.41876142628,stop_loss,0.5004661744857624,0.509858835204927,2080.5971457710684,2070.1941600422133,-10.402985728855342,-0.020786591100876276,-1.0
2021-01-10T17:15:00+00:00,2021-01-10T17:30:00.000000+0000,38147.306805,2021-01-10T20:15:00.000000+0000,36484.26832275351,short,0.010732512056635989,39015.06734744952,36466.03530510096,take_profit,0.4094164302128546,0.3915678496514945,2070.1941600422133,2087.241756323709,17.047596281495736,0.041638769290799425,1.646956272077216
2021-01-10T20:15:00+00:00,2021-01-10T20:30:00.000000+0000,35914.833600000005,2021-01-10T20:30:00.000000+0000,37361.3576338689,short,0.006866829343253237,37342.68629072354,33113.02741855293,stop_loss,0.24662103322253734,0.2565540669040293,2087.241756323709,2076.8055475420906,-10.436208781618543,-0.042316783143964365,-0.9999999999999998
2021-01-11T03:00:00+00:00,2021-01-11T03:15:00.000000+0000,35676.65275,2021-01-11T06:45:00.000000+0000,32840.49262195469,short,0.006967365775069121,37075.72470916808,32824.08058166386,take_profit,0.24857228933937567,0.2288117243306171,2076.8055475420906,2096.088728537179,19.283180995088564,0.07757574686356629,1.8570039951896606
2021-01-11T06:45:00+00:00,2021-01-11T07:00:00.000000+0000,32826.838370000005,2021-01-11T08:00:00.000000+0000,34778.83786728246,short,0.005189352740872973,34761.45713871311,29094.97572257378,stop_loss,0.1703500436695536,0.180479657610959,2096.088728537179,2085.6082848944934,-10.480443642685897,-0.06152298770768704,-1.0
2021-01-11T10:00:00+00:00,2021-01-11T10:15:00.000000+0000,36205.113509999996,2021-01-11T11:15:00.000000+0000,34490.0234366451,long,0.00583947126693451,34507.27707518268,39529.76584963464,stop_loss,0.21141872005774742,0.2014035008541869,2085.6082848944934,2075.1802434700207,-10.428041424472466,-0.049324115771886834,-1.0
2021-01-11T13:45:00+00:00,2021-01-11T14:00:00.000000+0000,32792.51554,2021-01-11T22:15:00.000000+0000,34525.04984598715,short,0.0057648639770750375,34507.79594801315,29425.538103973704,stop_loss,0.18904439155421937,0.19903221616385142,2075.1802434700207,2064.8043422526707,-10.375901217350105,-0.05488605682530506,-1.0000000000000002
2021-01-11T22:15:00+00:00,2021-01-11T22:30:00.000000+0000,34650.546615,2021-01-12T14:15:00.000000+0000,32947.496554719044,long,0.005830645677785267,32963.97854399104,37962.042912017925,stop_loss,0.20203505985364667,0.19210517838061755,2064.8043422526707,2054.4803205414073,-10.324021711263352,-0.05110014924509652,-0.9999999999999998
2021-01-12T14:15:00+00:00,2021-01-12T14:30:00.000000+0000,32914.784375,2021-01-12T15:15:00.000000+0000,34179.38425193252,short,0.007713785037156617,34162.30310038233,30497.553799235357,stop_loss,0.25389757121311146,0.2636524228217836,2054.4803205414073,2044.2079189387002,-10.272401602707037,-0.04045884154632103,-1.0
2021-01-13T00:15:00+00:00,2021-01-13T00:30:00.000000+0000,33064.709375,2021-01-13T03:15:00.000000+0000,34290.30901996939,short,0.007905180192550307,34273.172433752516,30697.435132494982,stop_loss,0.26138248562368244,0.2710710716610911,2044.2079189387002,2033.9868793440066,-10.2210395946935,-0.039103766154435206,-1.0
2021-01-13T07:15:00+00:00,2021-01-13T07:30:00.000000+0000,34631.036865,2021-01-13T21:45:00.000000+0000,36686.94489432697,long,0.008864865954582225,33568.78622845074,36705.29754309852,take_profit,0.3069994996764205,0.3252248487713533,2033.9868793440066,2051.580004090492,17.593124746485078,0.05730668865919439,1.729915263972513
2021-01-13T21:45:00+00:00,2021-01-13T22:00:00.000000+0000,37309.895625,2021-01-14T13:45:00.000000+0000,38893.48853772618,long,0.01128278384106612,36492.762494884344,38912.9450102313,take_profit,0.42095948746961354,0.43882682399614736,2051.580004090492,2068.58755430556,17.00755021506806,0.04040186935161007,1.657995318842841
2021-01-14T13:45:00+00:00,2021-01-14T14:00:00.000000+0000,38997.46899,2021-01-14T21:30:00.000000+0000,38246.97376761568,long,0.012495399468085467,38266.106821026195,40400.76635794762,stop_loss,0.48728895327432553,0.47791121567174377,2068.58755430556,2058.244616534032,-10.342937771527799,-0.021225471462114412,-1.0
2021-01-15T05:45:00+00:00,2021-01-15T06:00:00.000000+0000,37789.99555000001,2021-01-15T08:00:00.000000+0000,38542.43692444104,short,0.012417408702830472,38523.175336772656,36380.34932645469,stop_loss,0.4692538196224949,0.47859719169384873,2058.244616534032,2047.953393451362,-10.291223082670161,-0.021931037430764525,-1.0
2021-01-15T12:15:00+00:00,2021-01-15T12:30:00.000000+0000,37408.01663500001,2021-01-15T15:45:00.000000+0000,36003.21284106423,short,0.012276182214272235,38147.48488452562,35985.22023094876,take_profit,0.459227628485787,0.44198200113613045,2047.953393451362,2064.2978111713965,16.3444177200346,0.035591102769506944,1.5961708671982793
2021-01-15T15:45:00+00:00,2021-01-15T16:00:00.000000+0000,35592.984605000005,2021-01-15T22:30:00.000000+0000,36625.33812632888,short,0.009344334740524483,36607.03460902437,33618.090781951265,stop_loss,0.33259276256345466,0.34223941943731084,2064.2978111713965,2053.9763221155395,-10.321489055856981,-0.03103341448654574,-0.9999999999999998
2021-01-15T22:30:00+00:00,2021-01-15T22:45:00.000000+0000,36778.490055,2021-01-16T05:30:00.000000+0000,35770.85615955345,long,0.009507536512772278,35788.75053482086,38703.218930358285,stop_loss,0.34967283708254465,0.3400927210300796,2053.9763221155395,2043.7064405049618,-10.269881610577698,-0.029369972504193584,-1.0000000000000002
2021-01-16T05:30:00+00:00,2021-01-16T05:45:00.000000+0000,35739.971075,2021-01-16T07:00:00.000000+0000,36620.34145508039,short,0.010725520109493071,36602.04043486296,34069.49913027409,stop_loss,0.38332977847761324,0.3927722086929675,2043.7064405049618,2033.487908302437,-10.218532202524809,-0.026657287735660694,-1.0
2021-01-16T08:30:00+00:00,2021-01-16T08:45:00.000000+0000,37414.45788,2021-01-16T18:45:00.000000+0000,36545.73442902649,long,0.01078563271354525,36564.01643724511,39059.247125509784,stop_loss,0.4035386008700889,0.3941688687982451,2033.487908302437,2023.3204687609248,-10.167439541512184,-0.025195704994738253,-0.9999999999999998
2021-01-16T18:45:00+00:00,2021-01-16T19:00:00.000000+0000,36466.707525,2021-01-17T06:15:00.000000+0000,35069.685237542115,short,0.012233999000639144,37201.34542101843,35052.159157963135,take_profit,0.4461336634174499,0.42904249414881956,2023.3204687609248,2039.5364618719889,16.215993111064083,0.03634783572897678,1.6029090162859576
2021-01-17T06:15:00+00:00,2021-01-17T06:30:00.000000+0000,35144.169125,2021-01-17T15:15:00.000000+0000,35850.079187850264,short,0.01312604675097356,35832.16310629712,33803.643787405745,stop_loss,0.4613040069588716,0.4705698154458268,2039.5364618719889,2029.338779562629,-10.197682309359944,-0.022106207957281278,-1.0
2021-01-17T15:15:00+00:00,2021-01-17T15:30:00.000000+0000,35855.008545,2021-01-18T03:30:00.000000+0000,35010.54259823385,long,0.011085266836100593,35028.05662654712,37455.186746905754,stop_loss,0.39746233713199186,0.3881012067780888,2029.338779562629,2019.192085664816,-10.146693897813147,-0.02552869278389909,-1.0000000000000002
2021-01-18T03:30:00+00:00,2021-01-18T03:45:00.000000+0000,35076.443005,2021-01-18T07:00:00.000000+0000,35758.13424488155,short,0.013416098422787818,35740.264112825134,33801.471774349724,stop_loss,0.47058901167638734,0.4797346484445904,2019.192085664816,2009.0961252364918,-10.09596042832408,-0.021453880515312218,-1.0
2021-01-18T09:00:00+00:00,2021-01-18T09:15:00.000000+0000,36592.196955,2021-01-18T11:00:00.000000+0000,35971.12074405057,long,0.01448227820256368,35989.115301701415,37743.49939659718,stop_loss,0.5299383763453136,0.5209437778733498,2009.0961252364918,1999.0506446103093,-10.045480626182462,-0.018955941057638592,-1.0000000000000002
2021-01-18T12:00:00+00:00,2021-01-18T12:15:00.000000+0000,37297.19927999999,2021-01-18T14:30:00.000000+0000,36561.27757845468,long,0.012343168540818253,36579.56736213575,38670.60527572851,stop_loss,0.4603656168135251,0.4512820112185056,1999.0506446103093,1989.0553913872577,-9.995253223051549,-0.02171155459487803,-1.0000000000000002
2021-01-18T17:15:00+00:00,2021-01-18T17:30:00.000000+0000,35508.546845,2021-01-18T20:30:00.000000+0000,36211.55191898381,short,0.012837167690914673,36193.455191388115,34192.019617223756,stop_loss,0.4558291703099641,0.46485376433225817,1989.0553913872577,1979.1101144303213,-9.945276956936288,-0.021817991486094437,-1.0
2021-01-18T22:45:00+00:00,2021-01-18T23:00:00.000000+0000,36490.696229999994,2021-01-19T08:15:00.000000+0000,37411.7691673785,long,0.01673507814107062,35989.847795208356,37430.48440958329,take_profit,0.610674652831121,0.6260888804117758,1979.1101144303213,1993.2875784777332,14.177464047411865,0.023216067642048626,1.4327109890490142
2021-01-19T08:15:00+00:00,2021-01-19T08:30:00.000000+0000,37449.105195,2021-01-19T10:30:00.000000+0000,36819.81800356334,long,0.014165803814463456,36838.2371221244,38614.695755751185,stop_loss,0.5304966772195742,0.5215823183227278,1993.2875784777332,1983.3211405853444,-9.966437892388667,-0.018786994000838064,-1.0
2021-01-19T16:00:00+00:00,2021-01-19T16:15:00.000000+0000,37685.023095,2021-01-19T17:15:00.000000+0000,37068.860030468335,long,0.014352818723803937,37087.403732334504,38817.46253533098,stop_loss,0.5408863050848998,0.5320426283153733,1983.3211405853444,1973.4045348824177,-9.916605702926722,-0.01833399294768643,-1.0
2021-01-19T18:45:00+00:00,2021-01-19T19:00:00.000000+0000,36481.75,2021-01-20T03:30:00.000000+0000,35325.07416741731,short,0.013962415498943703,37096.289771405645,35307.42045718872,take_profit,0.5093733516285894,0.4932233630564833,1973.4045348824177,1988.5519267398388,15.14739185742107,0.02973730724033993,1.5351532430043395
2021-01-20T03:30:00+00:00,2021-01-20T03:45:00.000000+0000,35301.320510000005,2021-01-20T08:15:00.000000+0000,35953.181133798484,short,0.013749898576133268,35935.21352703497,34081.20294593006,stop_loss,0.48538957661607324,0.4943525940790772,1988.5519267398388,1978.6091671061397,-9.942759633699195,-0.020484081473310215,-1.0
2021-01-20T09:30:00+00:00,2021-01-20T09:45:00.000000+0000,34826.348115,2021-01-20T16:00:00.000000+0000,33489.45915328327,short,0.012505690369585236,35529.29360405633,33472.72279188733,take_profit,0.4355275262295784,0.4188088068158327,1978.6091671061397,1994.47355018684,15.8643830807003,0.03642567260453189,1.6035893641292605
2021-01-20T18:45:00+00:00,2021-01-20T19:00:00.000000+0000,35268.015195,2021-01-20T21:15:00.000000+0000,34543.691787437776,long,0.012557520210716435,34560.97227357456,36629.88545285088,stop_loss,0.4428788136030668,0.4337831077735092,1994.47355018684,1984.5011824359058,-9.9723677509342,-0.022517147907355088,-1.0
2021-01-20T23:15:00+00:00,2021-01-20T23:30:00.000000+0000,35664.453315,2021-01-21T01:00:00.000000+0000,35028.163810975515,long,0.01403501674983352,35045.68665430266,36848.51669139467,stop_loss,0.5005511996496806,0.4916208658029538,1984.5011824359058,1974.5786765237262,-9.922505912179531,-0.019823158788000044,-1.0000000000000002
2021-01-21T08:30:00+00:00,2021-01-21T08:45:00.000000+0000,33719.69172,2021-01-21T10:00:00.000000+0000,32487.177782925293,short,0.013275440029622408,34378.0838441153,32470.94231176941,take_profit,0.4476437452462153,0.43128158038890624,1974.5786765237262,1990.0619160554002,15.483239531673988,0.03458830754612201,1.56825754433168
2021-01-21T10:00:00+00:00,2021-01-21T10:15:00.000000+0000,32482.740505,2021-01-21T22:00:00.000000+0000,30775.697116235555,short,0.01026169873681277,33369.84152112166,30760.316957756677,take_profit,0.33332809720837553,0.3158109322222068,1990.0619160554002,2006.9299420121383,16.86802595673813,0.050604872790526605,1.6952262460429448
2021-01-21T22:00:00+00:00,2021-01-21T22:15:00.000000+0000,30579.562570000002,2021-01-21T23:00:00.000000+0000,31516.63223622016,short,0.010043026990286415,31500.8817953225,28798.236409354995,stop_loss,0.30711137224166224,0.31652238819128997,2006.9299420121383,1996.8952923020777,-10.034649710060691,-0.03267430195376987,-1.0
2021-01-22T00:15:00+00:00,2021-01-22T00:30:00.000000+0000,29717.39387,2021-01-22T03:45:00.000000+0000,30879.148075536294,short,0.008168258155099467,30863.71621742758,27473.81756514484,stop_loss,0.24273934482693044,0.25222885309052334,1996.8952923020777,1986.9108158405672,-9.984476461510388,-0.04113250148478885,-1.0
2021-01-22T05:15:00+00:00,2021-01-22T05:30:00.000000+0000,31492.11819,2021-01-22T08:00:00.000000+0000,30503.066206339627,long,0.009452053514944414,30518.325369024136,33392.489261951734,stop_loss,0.2976651864308344,0.28831661415221466,1986.9108158405672,1976.9762617613644,-9.934554079202835,-0.033374927710974465,-0.9999999999999998
2021-01-22T13:15:00+00:00,2021-01-22T13:30:00.000000+0000,32225.254575,2021-01-24T19:15:00.000000+0000,31349.574561846035,long,0.010524173912905192,31365.257190441254,33887.245619117486,stop_loss,0.3391441835349437,0.32992837478445625,1976.9762617613644,1967.0913804525576,-9.884881308806822,-0.029146545300513266,-1.0
2021-01-24T19:15:00+00:00,2021-01-24T19:30:00.000000+0000,31149.947235,2021-01-24T20:30:00.000000+0000,31620.228234899412,short,0.018451243251548077,31604.42602188847,30287.737956223056,stop_loss,0.5747552537058724,0.5834325228315977,1967.0913804525576,1957.2559235502947,-9.835456902262788,-0.01711242626987108,-1.0
2021-01-24T22:30:00+00:00,2021-01-24T22:45:00.000000+0000,32244.414149999997,2021-01-25T03:30:00.000000+0000,33130.62861102095,long,0.017619219237688086,31768.8638939365,33147.202212127006,take_profit,0.5681214020996619,0.5837358089799997,1957.2559235502947,1971.7184732195528,14.46254966925805,0.025456794297499426,1.4778394072272596
2021-01-25T03:30:00+00:00,2021-01-25T03:45:00.000000+0000,33271.627499999995,2021-01-25T12:45:00.000000+0000,34268.82585841522,long,0.01604388959989026,32739.515578581682,34285.968842836635,take_profit,0.5338063184186728,0.5498052587902784,1971.7184732195528,1986.6338020139497,14.91532879439673,0.027941461687042833,1.5129268196226806
2021-01-25T12:45:00+00:00,2021-01-25T13:00:00.000000+0000,34197.100005,2021-01-25T16:30:00.000000+0000,33644.5765076122,long,0.01601180954052762,33661.407211217804,35217.21557756439,stop_loss,0.5475574521184361,0.5387105511115965,1986.6338020139497,1976.7006330038798,-9.933169010069749,-0.0181408708285121,-1.0
2021-01-25T19:45:00+00:00,2021-01-25T20:00:00.000000+0000,33394.83423,2021-01-25T21:30:00.000000+0000,32320.19465003808,short,0.01509359919407176,33965.28868563814,32304.04262872372,take_profit,0.504048243020088,0.48782806392205713,1976.7006330038798,1991.9289357949685,15.228302791088709,0.03021199458973575,1.5407798770162904
2021-01-25T22:15:00+00:00,2021-01-25T22:30:00.000000+0000,32046.918525,2021-01-26T00:15:00.000000+0000,32789.483554630504,short,0.012335431035686437,32773.09700612744,30659.215987745112,stop_loss,0.39531255337139964,0.4044724130839192,1991.9289357949685,1981.9692911159937,-9.959644678974843,-0.02519435467969485,-1.0
2021-01-26T03:30:00+00:00,2021-01-26T03:45:00.000000+0000,31592.445875,2021-01-26T05:45:00.000000+0000,32261.95505880233,short,0.013512869553163852,32245.832142730967,30334.195714538066,stop_loss,0.42690459997426444,0.4359515902396305,1981.9692911159937,1972.0594446604136,-9.909846455579968,-0.023213257613474706,-1.0
2021-01-26T07:15:00+00:00,2021-01-26T07:30:00.000000+0000,31264.689835000005,2021-01-26T08:30:00.000000+0000,31930.53028361182,short,0.013525123181521676,31914.572997113264,30000.894005773473,stop_loss,0.4228587812504437,0.43186435533715817,1972.0594446604136,1962.1991474371116,-9.860297223302068,-0.02331818011238645,-1.0
2021-01-26T14:30:00+00:00,2021-01-26T14:45:00.000000+0000,31028.31808,2021-01-26T15:30:00.000000+0000,31717.889153450884,short,0.01304103466593395,31702.038134383693,29712.293731232614,stop_loss,0.4046413717069052,0.4136340919804034,1962.1991474371116,1952.388151699926,-9.81099573718556,-0.024246150846611855,-1.0000000000000002
2021-01-26T22:45:00+00:00,2021-01-26T23:00:00.000000+0000,32750.176905,2021-01-27T00:30:00.000000+0000,32156.716384978634,long,0.01482749686744165,32172.80278637182,33855.82442725637,stop_loss,0.4856031454670474,0.4768036114654803,1952.388151699926,1942.6262109414265,-9.76194075849963,-0.020102713192087566,-1.0
2021-01-27T02:45:00+00:00,2021-01-27T03:00:00.000000+0000,31786.268915,2021-01-27T11:45:00.000000+0000,30693.43436189256,short,0.014748762392713728,32364.49234288228,30678.095314235445,take_profit,0.4688081275782374,0.4526901704199083,1942.6262109414265,1957.8226698017575,15.196458860330996,0.03241509258560139,1.564527316139378
2021-01-27T11:45:00+00:00,2021-01-27T12:00:00.000000+0000,30620.422130000003,2021-01-27T14:30:00.000000+0000,29532.065989223418,short,0.014901187735234158,31199.921332222177,29517.30733555564,take_profit,0.4562806586912486,0.44006285951474183,1957.8226698017575,1973.1441254600584,15.321455658300833,0.033579016262156314,1.5651525436522025
2021-01-27T14:30:00+00:00,2021-01-27T14:45:00.000000+0000,29562.041585000003,2021-01-27T15:45:00.000000+0000,30295.131754551996,short,0.01244183578612441,30279.991758672662,28165.286482654676,stop_loss,0.36780606690315104,0.37692705440913904,1973.1441254600584,1963.278404832758,-9.865720627300291,-0.026823159036955438,-1.0
2021-01-27T20:15:00+00:00,2021-01-27T20:30:00.000000+0000,31414.139219999997,2021-01-27T22:30:00.000000+0000,30509.833864850203,long,0.010159484645429769,30525.09641305673,33127.09717388654,stop_loss,0.3191514650549831,0.3099641886845588,1963.278404832758,1953.4620128085942,-9.81639202416379,-0.03075778462264816,-1.0
2021-01-28T03:45:00+00:00,2021-01-28T04:00:00.000000+0000,31422.60345,2021-01-28T20:00:00.000000+0000,32772.969125160664,long,0.012389008314358223,30711.6930964679,32789.3638070642,take_profit,0.3892948954008314,0.40602458697782084,1953.4620128085942,1969.396384903205,15.934372094610783,0.04093136663968894,1.6313982038177546
2021-01-28T20:00:00+00:00,2021-01-28T20:15:00.000000+0000,32874.88923,2021-01-29T00:00:00.000000+0000,33828.768607730555,long,0.016648856948129658,32364.84427327136,33845.69145345728,take_profit,0.5473293279758784,0.5632103292814853,1969.396384903205,1984.1668465515545,14.770461648349574,0.02698642461381227,1.4999988586935011
2021-01-29T00:00:00+00:00,2021-01-29T00:15:00.000000+0000,33875.339205000004,2021-01-29T04:00:00.000000+0000,33258.264663787355,long,0.014499731264638731,33274.90211484478,35025.425770310445,stop_loss,0.4911833149709807,0.4822358999531471,1984.1668465515545,1974.2460123187968,-9.920834232757775,-0.020197824173534686,-1.0000000000000002
2021-01-29T06:00:00+00:00,2021-01-29T06:15:00.000000+0000,32719.671980000003,2021-01-29T08:30:00.000000+0000,33399.78135680631,short,0.013228154237488923,33383.08981190036,31441.940376199273,stop_loss,0.43282086755148463,0.4418174592862409,1974.2460123187968,1964.374782257203,-9.871230061593984,-0.02280673322762052,-1.0
2021-01-29T08:45:00+00:00,2021-01-29T09:00:00.000000+0000,36241.33161,2021-01-29T09:00:00.000000+0000,34981.38462654119,long,0.007378378514425199,34998.88406857548,38722.95186284904,stop_loss,0.26740226248538285,0.2581058967333155,1964.374782257203,1954.5529083459169,-9.821873911286017,-0.036730706090502566,-1.0000000000000002
2021-01-29T09:15:00+00:00,2021-01-29T09:30:00.000000+0000,37513.68747,2021-01-29T10:15:00.000000+0000,35805.3791076299,long,0.005485302023836505,35823.290753006404,40840.75849398718,stop_loss,0.20577390580076113,0.19640331848331563,1954.5529083459169,1944.7801438041872,-9.772764541729584,-0.04749272996349684,-1.0
2021-01-29T13:45:00+00:00,2021-01-29T14:00:00.000000+0000,38269.135005,2021-01-29T14:30:00.000000+0000,36775.94239804391,long,0.0062005273919907514,36794.339567827825,41161.410864344354,stop_loss,0.2372888198662946,0.22803023820534532,1944.7801438041872,1935.0562430851662,-9.723900719020937,-0.0409791777147363,-1.0000000000000002
2021-01-29T16:45:00+00:00,2021-01-29T17:00:00.000000+0000,36020.710635,2021-01-30T03:15:00.000000+0000,33310.36754131388,short,0.006522560479197809,37411.9096595133,33293.72068097339,take_profit,0.23494726362047125,0.2172688868725274,1935.0562430851662,1952.282403682617,17.226160597450853,0.07331926463837274,1.7804299651762308
2021-01-30T03:15:00+00:00,2021-01-30T03:30:00.000000+0000,33375.573865,2021-01-30T09:00:00.000000+0000,34414.026200616725,short,0.00882393959544856,34396.82778672336,31383.184426553275,stop_loss,0.2945040477481916,0.30366728843042606,1952.282403682617,1942.520991664204,-9.761412018413086,-0.033145255873560486,-1.0
2021-01-30T21:45:00+00:00,2021-01-30T22:00:00.000000+0000,34692.867764999995,2021-01-30T23:30:00.000000+0000,34184.45087339386,long,0.016824358855438572,34201.55164921846,35623.48670156307,stop_loss,0.5836852570026371,0.5751314687700888,1942.520991664204,1932.808386705883,-9.712604958321021,-0.016640140969462827,-1.0
2021-01-31T00:30:00+00:00,2021-01-31T00:45:00.000000+0000,33932.955035,2021-01-31T15:15:00.000000+0000,33067.13273721519,short,0.017678421690777893,34394.07128325078,33050.607433498444,take_profit,0.599881088322935,0.5845747166334169,1932.808386705883,1946.9303025904449,14.121915884561709,0.023541192011973272,1.4612846241452748
2021-01-31T15:15:00+00:00,2021-01-31T15:30:00.000000+0000,33028.907285,2021-02-01T01:45:00.000000+0000,33536.89499388641,short,0.016942984985347402,33520.1349264232,32096.02014715361,stop_loss,0.5596082802121864,0.5682151083365898,1946.9303025904449,1937.1956510774926,-9.734651512952226,-0.017395474400881173,-1.0000000000000002
